seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dataset_name,dq_failure_reason,quarantine_timestamp
C249,I921299,124,1.498559149E7,83457.35,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I925248,2349,1.208786452E7,139208.73,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C238,I926644,332,1.191924804E7,15587.64,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I929452,898,1.262223477E8,28044.0,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I936274,2479,1.8055656547E8,21945.48,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C233,I962715,2621,6.635115255E7,68884.31,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I966631,333,3.423938348E7,64497.74,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C216,I972016,289,2.879095596E7,112138.64,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I972282,585,6.000484624E7,70370.41,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I999358,869,4.17028333E7,21014.5,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C226,I828565,1090,1.5008085471E8,107462.08,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I829533,395,5.553667283E7,42072.8,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I848877,2296,0.0,9525.08,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I852052,598,7.081834486E7,114671.29,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I868898,858,3.72321147E7,109324.01,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I872600,1618,2.0839840709E8,64849.71,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I902368,592,8265076.06,4021.62,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I886138,2357,0.0,74052.24,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I902351,663,6.090201829E7,33491.05,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I930386,889,3.635520368E7,65681.55,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I933626,2721,3.3265962311E8,102855.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C223,I943103,367,3.598737778E7,82811.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C228,I966642,2567,2.7474246413E8,139839.94,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I971833,809,8.509688115E7,117079.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C221,I987934,2881,4.2113256315E8,42426.61,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C238,I1002055,1729,1.958084455E8,63406.41,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I1009718,1320,1.4912007749E8,122503.48,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I844567,2254,5.82752344E7,126121.31,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I884223,254,522255.3,79000.86,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I857799,2812,2.4464173094E8,122450.49,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I889891,2068,2.8053079249E8,140742.26,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C216,I915618,1400,1.4032869528E8,40221.86,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C226,I930079,652,4.586808031E7,2218.68,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I951304,3000,6.680926594E7,4605.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C210,I966488,1653,2.71397043E7,146292.75,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I967766,1539,1.1048225636E8,100488.51,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C234,I970047,2423,2.4328608349E8,72194.3,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I985681,426,5.493861986E7,2332.77,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I997131,1217,1.2359192396E8,142497.08,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I998758,2713,1.6726310204E8,72999.86,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I834666,1481,1.2869941054E8,92634.43,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C215,I842540,352,3793851.72,29799.66,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I860576,1259,1.3075420652E8,103547.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I892223,2314,1.383576215E7,8039.62,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I885092,2682,1.4806090734E8,2488.36,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I912524,2610,3.1948964311E8,94833.12,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I949729,1127,1.0011672033E8,10217.16,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I967476,1832,1.977282191E8,91851.06,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I981797,900,0.0,9877.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I831772,617,2.782601057E7,3619.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I874674,916,5.420678661E7,62888.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I897117,1159,2.285606968E7,136689.87,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C216,I891611,2941,2.2275932516E8,141967.52,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I915620,2299,9142924.65,79390.57,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C233,I927407,1493,8686651.15,74083.42,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I930629,1696,5.622621465E7,137611.24,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I947629,1183,3.982408523E7,84387.23,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I957737,1855,1.987689972E7,110255.15,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I983882,2132,2.1257802109E8,102685.32,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I985398,2330,2.3880756337E8,7649.22,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I990374,2042,1.8520352638E8,124967.33,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C205,I997523,191,2.529619356E7,80274.06,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I1007387,0,1.4667556892E8,125438.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C218,I833848,546,6189553.7,143933.76,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I838328,1605,1.8758337349E8,19831.38,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I850269,1289,1.909120114E7,140541.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I854913,1729,2.0743840415E8,114724.19,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C213,I860103,0,6.491268373E7,102732.14,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C228,I861521,1994,1.737647155E7,77120.15,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I869417,1869,2.4436534163E8,36438.42,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I890670,250,1996957.9,141990.26,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I845250,2235,0.0,60662.4,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C205,I863541,410,4.198827479E7,118613.24,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C202,I877369,865,1.400248643E7,100851.64,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C213,I932966,2814,1.3004329216E8,135107.67,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C202,I941547,437,3.276882372E7,96522.63,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I943620,527,6.519165691E7,148123.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I945850,2376,1.3335480481E8,137450.99,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I951632,1547,1.9995944467E8,100297.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I957871,2179,1.4502655838E8,3919.18,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I978658,1249,1.1460669911E8,72766.81,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C249,I979015,638,1.507701063E7,126672.77,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I983803,1905,0.0,73849.41,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I1008531,2253,1.2562469552E8,79536.4,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I1008722,1864,4.913813347E7,21116.65,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I844966,2380,1.3877553304E8,78408.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C226,I855643,797,1.0840257592E8,68015.29,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C212,I863840,2708,2.6308694574E8,63711.11,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I865260,1989,2.5453813694E8,48951.07,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I879601,0,4.444594931E7,117830.52,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I882821,571,3.941574381E7,34192.82,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I894471,2371,2.223444129E8,72141.46,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C221,I902980,1907,0.0,94951.69,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C216,I845972,2525,3.685317533E7,132110.98,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I857850,1344,1.8657381195E8,14980.6,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I935449,1132,1.6799648758E8,6604.0,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C242,I948378,2552,3.483011538E7,23354.4,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C228,I952332,362,3.350982019E7,110567.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I963252,1412,1.2231739865E8,79821.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C247,I968067,1895,1.1227961878E8,96682.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I986959,589,3.645642026E7,80659.71,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I991008,238,2979363.87,30234.1,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C248,I996216,1847,2.7349334618E8,21002.18,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I833847,1102,1.1492654083E8,115250.65,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I835029,2485,1.3933197809E8,83995.38,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I843895,1889,1.6511533094E8,23745.3,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C231,I850752,2157,1.7773147409E8,118433.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I855487,2745,1.760202651E8,97583.89,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I865331,2352,6.436130929E7,51812.44,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I871432,2887,1.7976732414E8,65043.32,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I853742,0,1.2744048947E8,71259.35,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I868357,875,5.35592612E7,69350.3,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C219,I891267,2128,8724555.59,45109.56,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I911753,329,1.0213535E7,18123.32,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I925999,712,1.0075164519E8,104440.81,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I928255,2739,9.550332449E7,129366.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I955660,340,1.591562855E7,40336.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I955744,1839,1.8380184077E8,116054.81,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I955941,1428,9.563313276E7,147434.22,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C238,I963925,551,5120425.9,78342.75,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C203,I978691,2453,2443694.36,27111.5,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C250,I981356,1447,3.570248439E7,134224.35,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I841628,2542,1.4063778276E8,108291.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C203,I858857,1751,5.234010341E7,84241.62,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I886603,1221,1.5858208406E8,138792.37,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I887985,1790,4.282479417E7,67378.8,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I892183,1061,1.2927299678E8,115455.7,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I898394,2611,2.8515056821E8,149408.38,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I860736,1946,3.615381093E7,129926.22,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I909316,2981,2.840509546E7,99296.07,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I914767,2427,3.432517265E7,74325.93,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C227,I915137,2063,2.2100122126E8,137482.09,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I918546,1814,1.1187027622E8,68568.16,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I939460,728,9.795052479E7,26095.6,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I958152,2793,3.6770770966E8,52056.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C219,I979110,2208,1.3829542025E8,128300.89,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I991260,1090,6.078331865E7,44758.68,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C241,I1002221,810,5.785504408E7,148670.99,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I827318,927,8.071861445E7,138664.71,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C206,I835587,2113,1.5876053117E8,22676.7,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I843570,1149,1.4908317691E8,44649.91,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C246,I855210,1258,1.3484978993E8,95932.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C222,I869667,104,8466429.92,139808.78,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C250,I872910,892,9.33001942E7,114909.01,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C234,I873521,1984,2.0401984434E8,69860.87,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C207,I882504,1301,1.0401723783E8,26445.13,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I896982,2858,9.755697255E7,116215.8,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C205,I930248,515,4.710515864E7,2469.82,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C201,I936583,2505,1.2644136974E8,71794.4,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C243,I942567,2381,1.144760225E7,6563.92,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I959730,556,2.490194909E7,148206.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I963342,551,1.937064953E7,9428.73,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I967308,1639,1.5523052267E8,38103.21,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I973451,448,1.034503832E7,112458.71,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C216,I984700,2259,2.689801328E7,85122.91,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C232,I993060,667,9.055247776E7,28477.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C211,I1003968,100,2072695.19,22472.9,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C223,I828609,775,7.402776359E7,131504.91,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C215,I842243,2945,3.0423888778E8,114490.43,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C214,I847493,1190,1.4710646302E8,104807.76,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C229,I849196,549,1.539313457E7,1600.73,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C239,I854058,2592,3.250118825E7,36435.48,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I868453,2298,3.0641619329E8,7198.65,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C219,I878544,1055,7.588210623E7,95289.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C245,I888472,2388,4.384174511E7,100044.47,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I855428,228,3398645.13,68195.12,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C223,I870422,2443,3.6371307939E8,37479.88,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C237,I911886,2994,9.068581843E7,51393.12,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C235,I913455,0,1.8424246448E8,115278.95,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C236,I924408,1925,1.326424635E8,47806.2,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C220,I928448,1586,2.1128226324E8,68970.66,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C204,I938210,2380,1.6565510703E8,91898.25,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I939436,869,3.713478436E7,59713.26,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C224,I946791,775,1.0404590168E8,38265.1,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C208,I947223,681,6.170084342E7,103846.87,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I960127,1928,2.4674073145E8,47177.51,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C209,I991755,586,7.455185482E7,87852.75,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C249,I1005668,120,492443.06,74944.63,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I827447,1810,1.4198750982E8,121819.81,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C228,I827705,1300,4.503375015E7,106638.76,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C230,I829091,2626,1.7688451857E8,12621.73,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C225,I834266,877,1.246651662E8,117290.31,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C240,I839496,186,9636876.53,8184.85,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C233,I842722,1466,0.0,82282.79,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C244,I854318,427,5.655368815E7,10129.83,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
C217,I859517,733,7.498861092E7,82534.64,,competitor_sales,invalid_sale_date,2025-11-18T16:15:14.087452
