item_id,units_sold,revenue,sale_date,dataset_name,dq_failure_reason,quarantine_timestamp
I338449,1577,1.9111506666E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I341078,847,6.404694386E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I345969,1930,3.150296549E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I351382,1110,7.64739686E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I354774,137,6144605.42,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I358399,762,1.01188796E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I359819,349,2859589.79,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I367550,995,5.424780862E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I371872,158,1160996.25,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I382665,1092,7.022461629E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I315068,1206,1.4667184413E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I320158,605,3.877424166E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I358449,1951,1.6608377771E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I372721,411,5.763071374E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I393213,1310,1.0155912241E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I412454,1746,1.6461275066E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I416173,394,5.721695289E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I420585,446,1.092528676E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I432409,501,3.186955709E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I432420,1203,5.05459147E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I451845,1177,6.401404214E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I452854,1477,3.371373231E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I460353,1456,1.2295403963E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I467595,1370,4.51899964E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I468507,1607,5.101662114E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I468634,766,8.517732293E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I472480,420,1.717531769E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I473056,304,1.678222094E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I478771,823,7.453933951E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I486052,1252,6.8060296E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I488617,1180,1.1885722406E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I502773,1378,1.6530289155E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I511583,793,6.014271022E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I511737,199,4380623.93,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I513951,446,7308837.53,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I516839,1622,1.2250320075E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I518960,369,5.296002851E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I544739,878,2.057334395E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I561066,62,8309321.43,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I561218,510,5030801.77,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I565775,1116,1.6732628862E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I301028,1864,0.0,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I305928,1495,0.0,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I306881,1228,1.1832698582E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I307657,909,1.2071966354E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I312611,1915,3.507319935E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I323368,385,2707831.57,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I335949,749,2.740547102E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I351055,1360,1.3240917266E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I359457,1101,1.3735819901E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I360206,222,1.283403096E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I369637,1641,1.9542366792E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I380620,646,8.815363155E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I381413,218,2.672316135E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I315648,1274,1.725670717E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I336655,1656,2.3325112714E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I351564,311,1.32049365E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I353401,1298,7.520382989E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I387493,1438,1.4990950623E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I393157,552,4340912.12,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I395846,1617,1.0589333502E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I399857,525,2.628287173E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I402700,743,4.873928363E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I410743,1494,2.1272094249E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I412398,1329,2.328079113E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I413150,334,2204230.23,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I417428,1889,2.5264215796E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I435847,477,2.2230832E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I436130,672,5.90603655E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I436454,517,2.214187686E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I436634,1197,5.58192597E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I443763,1865,1.9945988652E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I447562,796,4.807434813E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I454377,413,6217890.17,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I469330,584,5948995.78,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I473481,1091,2657206.52,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I476768,158,2.304229442E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I479093,1389,1.8369075478E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I481292,1138,1.4879203072E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I483768,775,7.479418047E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I485330,807,3.769001541E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I489930,1627,1.7462350803E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I496716,1148,1.964686581E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I504197,1447,1.6550395033E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I508172,77,6442484.45,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I517603,1838,1.5239724246E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I519648,248,2.036625731E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I528528,1847,2.2978382861E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I536392,1210,2.229752276E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I555166,441,3.787659291E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I557204,1960,7.952524733E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I562575,209,2.405888734E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I563373,1601,1.4565627122E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I564390,1383,8.845926824E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I565616,429,2.185035353E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I568390,1172,1.0316019114E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I291538,1515,1.728585221E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I294218,1651,1.1400143832E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I294699,1942,6.370188894E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I294816,228,2.922832761E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I298696,683,7.018356048E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I299181,977,5.241855776E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I300581,1107,7.942723358E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I304460,1677,5.466244738E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I309423,1881,2.6764379126E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I323010,1947,1.1981494122E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I335418,1259,1.8070436467E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I354382,1105,1.2178979979E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I366605,764,6.398089239E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I375915,683,9.884075736E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I355499,1028,1.0822209594E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I365373,629,6.734934629E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I372972,55,5332456.64,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I387649,345,4.483695693E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I402289,424,4.441552014E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I402393,1125,8.112930652E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I405874,1994,7.177321021E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I406530,1761,2.3867485997E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I411712,476,7.077287196E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I418288,1164,4.566648402E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I423794,812,1.0218147741E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I432261,778,5.527623807E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I436564,925,3.235979641E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I441827,454,3.572570186E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I445844,942,5.377609033E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I447297,583,1.828028802E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I463538,867,6.562429533E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I465456,1020,1.4070143632E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I471109,1846,1.9680013707E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I472453,1017,3.309709292E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I476957,387,3702081.44,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I478199,155,2.253758041E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I479259,1200,7.484876775E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I486118,97,9890829.31,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I487224,823,2.689228828E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I490162,414,4.448431066E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I495000,925,2.677118078E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I512734,1805,1.9467454012E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I515451,107,9036454.86,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I518211,801,5.209398517E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I533612,1237,4.103203953E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I544422,1511,2.0067446037E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I551560,682,4.915004136E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I553456,762,1.736865375E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I560113,1250,1.0960194833E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I561927,1271,9.81281143E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I296743,1399,0.0,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I303862,657,7.155504531E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I330571,1462,1.4939116919E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I336857,1348,1.7328124859E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I341492,1565,1.0267370483E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I344168,346,2.113070968E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I348952,1954,9.64529206E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I351265,1671,3.930757167E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I360691,1876,2.952717991E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I360785,1066,1.1573625756E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I367153,445,4.53478042E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I371865,621,7919787.36,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I376901,1904,1.2998053555E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I379722,606,1.203461033E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I323521,734,3.130335484E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I378410,395,3.295195612E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I384765,1188,1.2672647748E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I386800,1858,3.218877247E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I387612,492,6.545365318E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I393768,99,7602971.19,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I394379,720,8.304500713E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I403400,1604,7.613724649E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I404336,546,6.596280288E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I405384,87,2622257.0,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I406534,405,3.587942206E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I413743,584,9498011.1,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I415293,1724,1.188835168E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I424005,581,4.352993259E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I424624,1705,6.75102495E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I439041,1934,2.5394312851E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I440412,1421,8.753226116E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I455145,1104,1.144175989E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I465401,257,1139500.38,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I472965,861,4.69291388E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I490364,725,5.700625241E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I500220,1719,1.5424497095E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I513615,215,1.547331976E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I527106,1194,1.4159613461E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I537224,937,0.0,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I557952,1160,1.1856093367E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I564005,582,2.136430812E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I301249,304,2.820259825E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I302801,1644,2.1118918611E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I311817,149,1.799675883E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I314757,546,6.441530663E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I317931,1337,1.2661345397E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I319250,1499,1.2338758372E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I324463,1726,3.056772212E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I328361,1705,1.6028854413E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I335656,1145,5.072786314E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I340307,100,3506525.69,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I343678,1380,1.5966207535E8,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I345912,867,3.91479041E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I349637,722,5.110136918E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I365919,385,3.989868981E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I375946,1161,1.084500147E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I379676,1638,2.0768879197E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I380335,1232,1.4661272528E8,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I309546,412,2.867994299E7,,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
I358744,1859,8.683901117E7,2030-01-01,company_sales,invalid_sale_date,2025-11-18T16:00:09.692315
