seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S140,I115374,Dell Xps 13 Laptop,Electronics,-6133.18,468,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I118305,Zara Maxi Dress,Apparel,-118792.2,263,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I13700,H&m Cotton Shirt,Apparel,-147370.79,220,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I148775,Zara Maxi Dress,Apparel,-146729.66,334,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I148846,Boat Smartwatch,Electronics,-143600.53,67,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I156391,Adidas Ultraboost 23,Footwear,-87883.34,22,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I156636,Puma Running Shoes,Footwear,-121556.76,60,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I165496,Sony Wh-1000xm5 Headphones,Electronics,-111307.52,449,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I186070,Nike Air Zoom Pegasus,Footwear,-122052.31,417,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I204382,Allen Solly Formal Pants,Apparel,-110236.54,366,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I225334,Philips Air Fryer,Home Appliances,-35183.56,438,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I232994,Reebok Nano X4,Footwear,-114191.83,20,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I240465,Apple Iphone 15 Pro,Electronics,-12134.86,315,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I258062,Nike Air Zoom Pegasus,Footwear,-149354.55,142,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I261489,Philips Air Fryer,Home Appliances,-61889.53,33,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I27463,Dyson Vacuum Cleaner,Home Appliances,-18142.59,499,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I280550,Lg 7kg Washing Machine,Home Appliances,-132056.56,109,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I28152,Zara Maxi Dress,Apparel,-119455.6,178,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I310311,Philips Air Fryer,Home Appliances,-89925.26,202,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I310707,Nike Air Zoom Pegasus,Footwear,-69488.78,480,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I31421,Lg 7kg Washing Machine,Home Appliances,-59311.11,119,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I320246,Boat Smartwatch,Electronics,-17865.97,286,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I338779,Puma Running Shoes,Footwear,-102513.72,232,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I339606,U.s. Polo T-shirt,Apparel,-21842.43,462,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I349215,Samsung 55” Smart Tv,Home Appliances,-113249.92,184,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I360834,Dell Xps 13 Laptop,Electronics,-55814.45,446,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I372196,Nike Air Zoom Pegasus,Footwear,-138674.51,444,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I377496,Dell Xps 13 Laptop,Electronics,-13183.62,179,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I392982,Reebok Nano X4,Footwear,-95855.24,500,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I416798,Sony Wh-1000xm5 Headphones,Electronics,-49077.71,345,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I420139,Levis Denim Jacket,Apparel,-99661.3,204,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I427275,Levis Denim Jacket,Apparel,-118579.17,497,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I433059,Boat Smartwatch,Electronics,-113815.02,137,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I43467,Bajaj Mixer Grinder,Home Appliances,-89968.45,374,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I442122,Adidas Ultraboost 23,Footwear,-38567.46,170,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I461269,U.s. Polo T-shirt,Apparel,-82428.44,54,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I474938,Dell Xps 13 Laptop,Electronics,-115206.75,417,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I484810,Samsung Galaxy S24 Ultra,Electronics,-87180.77,472,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I48671,Dyson Vacuum Cleaner,Home Appliances,-21129.96,271,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I515772,Puma Running Shoes,Footwear,-120555.83,74,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I524038,Reebok Nano X4,Footwear,-7822.9,485,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I525313,Apple Iphone 15 Pro,Electronics,-54164.22,292,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I534139,Levis Denim Jacket,Apparel,-103086.02,247,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I566772,Reebok Nano X4,Footwear,-61621.92,403,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I572535,Sony Wh-1000xm5 Headphones,Electronics,-92688.33,493,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I575828,Zara Maxi Dress,Apparel,-52545.36,64,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I577553,H&m Cotton Shirt,Apparel,-49421.31,469,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I640063,Reebok Nano X4,Footwear,-102100.7,361,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I659664,Skechers Gowalk,Footwear,-36719.52,411,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I699245,U.s. Polo T-shirt,Apparel,-116964.41,459,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I712385,Boat Smartwatch,Electronics,-107360.36,189,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I716995,Adidas Ultraboost 23,Footwear,-9323.91,100,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I726116,Apple Iphone 15 Pro,Electronics,-125459.78,461,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I727913,Allen Solly Formal Pants,Apparel,-100655.96,212,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I739751,Zara Maxi Dress,Apparel,-28045.32,217,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I746242,Zara Maxi Dress,Apparel,-97568.16,191,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I748426,Puma Running Shoes,Footwear,-41436.7,457,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I756125,Samsung Galaxy S24 Ultra,Electronics,-86907.75,310,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I756503,Dyson Vacuum Cleaner,Home Appliances,-104225.53,140,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I75769,Dell Xps 13 Laptop,Electronics,-31716.76,209,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I803167,H&m Cotton Shirt,Apparel,-146672.77,90,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I810917,Boat Smartwatch,Electronics,-121705.83,313,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I815585,Dyson Vacuum Cleaner,Home Appliances,-58850.37,86,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I822445,Puma Running Shoes,Footwear,-91505.93,356,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I827676,Allen Solly Formal Pants,Apparel,-72199.21,26,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I836528,U.s. Polo T-shirt,Apparel,-44419.47,275,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I837103,Philips Air Fryer,Home Appliances,-93305.2,340,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I85093,Philips Air Fryer,Home Appliances,-61076.39,257,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I854124,Bajaj Mixer Grinder,Home Appliances,-98934.23,296,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I85431,Lg 7kg Washing Machine,Home Appliances,-55472.01,345,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I857932,Lg 7kg Washing Machine,Home Appliances,-109530.95,393,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I866853,Lg 7kg Washing Machine,Home Appliances,-119888.98,27,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I867269,Bajaj Mixer Grinder,Home Appliances,-95325.42,28,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I883488,Zara Maxi Dress,Apparel,-52540.39,402,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I884500,H&m Cotton Shirt,Apparel,-41227.76,57,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I889349,Allen Solly Formal Pants,Apparel,-43483.92,17,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I89342,Apple Iphone 15 Pro,Electronics,-28066.87,157,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I896859,Adidas Ultraboost 23,Footwear,-91428.34,500,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I898275,Nike Air Zoom Pegasus,Footwear,-113170.5,231,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I910149,Skechers Gowalk,Footwear,-98003.07,347,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I914224,Philips Air Fryer,Home Appliances,-39173.47,426,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I942210,Levis Denim Jacket,Apparel,-74199.14,361,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I951336,Apple Iphone 15 Pro,Electronics,-102302.33,136,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I95571,Philips Air Fryer,Home Appliances,-147099.86,-9,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I958023,H&m Cotton Shirt,Apparel,-9622.58,97,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I958304,Levis Denim Jacket,Apparel,-53535.33,319,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I961724,Bajaj Mixer Grinder,Home Appliances,-136052.39,389,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I97146,Adidas Ultraboost 23,Footwear,-124673.74,445,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I974905,Dell Xps 13 Laptop,Electronics,-19952.22,340,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I97497,Nike Air Zoom Pegasus,Footwear,-48912.6,-5,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I975172,Sony Wh-1000xm5 Headphones,Electronics,-26260.28,257,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I979409,Levis Denim Jacket,Apparel,-70254.12,342,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I99448,Philips Air Fryer,Home Appliances,-21509.11,340,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S140,I994690,Lg 7kg Washing Machine,Home Appliances,-83196.65,448,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I1000011,Dell Xps 13 Laptop,Electronics,-97818.67,147,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I1008744,Skechers Gowalk,Footwear,-129635.13,345,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I101731,Zara Maxi Dress,Apparel,-27686.3,42,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I103237,Skechers Gowalk,Footwear,-134443.32,271,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I106589,Puma Running Shoes,Footwear,-147506.66,269,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I111355,Boat Smartwatch,Electronics,-103764.56,-11,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I115762,Dell Xps 13 Laptop,Electronics,-85876.28,51,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I117388,Puma Running Shoes,Footwear,-116803.34,356,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I120163,Dell Xps 13 Laptop,Electronics,-127513.28,399,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I120735,Skechers Gowalk,Footwear,-118902.35,150,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I136474,Samsung Galaxy S24 Ultra,Electronics,-63510.48,224,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I151057,Allen Solly Formal Pants,Apparel,-96238.8,354,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I157361,Boat Smartwatch,Electronics,-20229.42,422,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I158472,Puma Running Shoes,Footwear,-21313.11,339,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I162571,Bajaj Mixer Grinder,Home Appliances,-33664.1,488,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I166043,Dyson Vacuum Cleaner,Home Appliances,-6889.11,456,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I167495,Apple Iphone 15 Pro,Electronics,-127816.09,465,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I167657,Dell Xps 13 Laptop,Electronics,-74302.52,384,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I170377,U.s. Polo T-shirt,Apparel,-119848.99,133,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I17072,Samsung 55” Smart Tv,Home Appliances,-60854.92,324,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I172699,U.s. Polo T-shirt,Apparel,-143398.98,171,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I188780,Nike Air Zoom Pegasus,Footwear,-20398.74,108,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I201963,U.s. Polo T-shirt,Apparel,-99374.64,17,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I208011,Samsung Galaxy S24 Ultra,Electronics,-135647.32,494,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I210942,Bajaj Mixer Grinder,Home Appliances,-59927.4,382,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I224525,Lg 7kg Washing Machine,Home Appliances,-138532.21,268,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I232744,U.s. Polo T-shirt,Apparel,-131416.52,287,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I233791,Reebok Nano X4,Footwear,-145147.59,356,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I238545,Apple Iphone 15 Pro,Electronics,-139063.92,293,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I242355,Bajaj Mixer Grinder,Home Appliances,-42342.69,150,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I243218,Bajaj Mixer Grinder,Home Appliances,-7521.47,431,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I246794,,Footwear,-136067.78,488,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I251712,Nike Air Zoom Pegasus,Footwear,-8781.12,479,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I266163,Samsung Galaxy S24 Ultra,Electronics,-30857.79,283,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I278280,Dell Xps 13 Laptop,Electronics,-72657.59,46,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I284972,Skechers Gowalk,Footwear,-86647.65,103,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I298632,Apple Iphone 15 Pro,Electronics,-65958.38,271,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I308327,Dyson Vacuum Cleaner,Home Appliances,-90726.36,102,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I31021,Puma Running Shoes,Footwear,-80946.94,295,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I331378,Dyson Vacuum Cleaner,Home Appliances,-53147.34,121,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I331567,Samsung 55” Smart Tv,Home Appliances,-128456.42,415,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I332655,Samsung Galaxy S24 Ultra,Electronics,-118274.88,321,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I342051,Dell Xps 13 Laptop,Electronics,-129106.63,114,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I35659,Puma Running Shoes,Footwear,-103437.03,411,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I374213,Dell Xps 13 Laptop,Electronics,-67159.7,237,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I375413,Zara Maxi Dress,Apparel,-104826.64,433,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I375921,U.s. Polo T-shirt,Apparel,-69545.57,239,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I398611,Zara Maxi Dress,Apparel,-135649.09,290,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I398818,Skechers Gowalk,Footwear,-51204.25,56,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I412087,Levis Denim Jacket,Apparel,-61460.62,102,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I429824,Skechers Gowalk,Footwear,-36700.54,376,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I451046,H&m Cotton Shirt,Apparel,-99957.87,369,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I452964,Apple Iphone 15 Pro,Electronics,-71021.6,119,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I453021,Adidas Ultraboost 23,Footwear,-109287.15,247,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I460491,Samsung 55” Smart Tv,Home Appliances,-26600.53,104,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I475356,Skechers Gowalk,Footwear,-46586.29,242,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I501371,,Footwear,-137733.32,422,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I512422,Samsung Galaxy S24 Ultra,Electronics,-126089.62,458,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I528565,Philips Air Fryer,Home Appliances,-65691.2,131,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I552021,Samsung 55” Smart Tv,Home Appliances,-86687.18,290,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I555613,Samsung 55” Smart Tv,Home Appliances,-80527.47,479,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I565362,Puma Running Shoes,Footwear,-103809.0,228,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I566493,Boat Smartwatch,Electronics,-84263.8,-14,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I597164,Apple Iphone 15 Pro,Electronics,-119108.5,119,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I60685,Dyson Vacuum Cleaner,Home Appliances,-51759.89,381,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I614622,Boat Smartwatch,Electronics,-114350.77,309,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I615568,Sony Wh-1000xm5 Headphones,Electronics,-85737.46,378,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I624043,Dyson Vacuum Cleaner,Home Appliances,-33767.02,331,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I63420,Boat Smartwatch,Electronics,-50483.4,496,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I638100,Dell Xps 13 Laptop,Electronics,-115807.98,221,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I660880,Philips Air Fryer,Home Appliances,-92881.7,81,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I663906,Sony Wh-1000xm5 Headphones,Electronics,-141933.04,365,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I66547,Puma Running Shoes,Footwear,-93769.29,499,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I671808,Reebok Nano X4,Footwear,-92493.01,95,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I676340,Dyson Vacuum Cleaner,Home Appliances,-93107.3,209,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I69594,Boat Smartwatch,Electronics,-16491.66,164,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I701325,Boat Smartwatch,Electronics,-102433.47,413,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I707996,,Footwear,-15920.97,435,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
S141,I709092,H&m Cotton Shirt,Apparel,-63550.36,146,seller_catalog,invalid_price,2025-11-18T15:58:48.274259
