seller_id,item_id,item_name,category,marketplace_price,stock_qty,dataset_name,dq_failure_reason,quarantine_timestamp
S132,I920054,,Electronics,55847.86,206,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I921461,,Footwear,123248.9,112,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I924720,,Electronics,78561.22,306,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I926112,,Apparel,23473.42,492,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I936154,,Home Appliances,8239.89,401,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I940964,,Apparel,40891.12,179,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I957089,,Electronics,33858.11,462,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I961612,,Footwear,145301.35,397,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I975436,,Footwear,142445.23,198,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I991563,,Electronics,90448.44,474,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S132,I997561,,Footwear,121892.28,469,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I100387,,Home Appliances,128508.46,236,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I1007826,,Footwear,131175.49,253,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I109195,,Home Appliances,143325.52,336,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I112992,,Footwear,138511.65,169,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I115292,,Apparel,32322.14,394,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I117459,,Home Appliances,136531.35,110,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I125819,,Home Appliances,95364.16,286,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I129554,,Home Appliances,18232.49,12,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I139672,,Apparel,34760.18,216,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I141271,,Footwear,74191.85,72,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I157432,,Home Appliances,40942.21,241,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I17156,,Apparel,148165.1,499,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I183939,,Home Appliances,51189.98,492,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I185678,,Footwear,143228.03,100,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I200157,,Home Appliances,28965.82,425,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I201745,,Apparel,130583.29,468,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I205109,,Electronics,25114.06,259,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I217136,,Electronics,114524.57,448,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I219070,,Electronics,122772.2,293,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I227104,,Footwear,6303.81,152,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I230333,,Apparel,38617.03,230,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I234568,,Electronics,96083.42,380,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I244579,,Electronics,52987.19,324,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I245042,,Electronics,6630.6,478,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I254951,,Home Appliances,15193.04,251,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I271112,,Footwear,13843.32,11,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I277077,,Footwear,114882.07,222,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I310997,,Home Appliances,84252.41,447,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I317300,,Electronics,42822.57,190,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I324810,,Footwear,102473.84,375,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I326479,,Electronics,35689.75,427,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I351444,,Apparel,17612.53,410,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I354165,,Footwear,9492.83,247,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I354332,,Footwear,117481.7,391,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I358877,,Apparel,129722.61,208,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I364608,,Footwear,16102.97,129,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I384352,,Footwear,16827.99,347,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I392492,,Footwear,19788.68,98,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I393691,,Footwear,21973.35,445,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I39813,,Home Appliances,115109.59,335,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I401125,,Electronics,149650.07,154,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I417010,,Home Appliances,35321.05,373,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I417093,,Apparel,70975.2,499,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I431448,,Electronics,79388.05,445,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I435273,,Apparel,15992.73,121,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I442964,,Electronics,29856.89,43,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I443717,,Electronics,2063.24,445,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I445541,,Apparel,23297.86,228,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I454993,,Apparel,107972.86,500,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I48296,,Home Appliances,79290.0,58,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I485855,,Home Appliances,34121.13,180,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I486912,,Home Appliances,20887.5,483,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I497387,,Electronics,42088.7,291,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I498642,,Electronics,36518.72,56,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I509309,,Electronics,102407.78,410,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I535600,,Footwear,40757.87,95,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I540660,,Apparel,36062.49,318,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I545141,,Electronics,124010.44,303,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I554509,,Home Appliances,117066.08,99,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I56600,,Apparel,92516.3,139,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I566157,,Footwear,115459.23,370,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I571202,,Home Appliances,146835.98,288,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I573819,,Footwear,132080.4,195,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I583350,,Footwear,54674.49,210,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I599207,,Home Appliances,124101.65,364,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I612711,,Home Appliances,44321.87,486,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I621934,,Footwear,86081.62,382,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I659907,,Electronics,67681.59,250,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I665110,,Apparel,18581.25,421,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I671037,,Home Appliances,83022.01,107,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I691982,,Footwear,19825.36,82,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I695191,,Home Appliances,82679.82,268,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I710228,,Footwear,4407.82,283,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I738926,,Footwear,57015.2,444,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I748573,,Footwear,107458.53,241,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I766102,,Apparel,57936.92,50,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I773234,,Home Appliances,96327.52,263,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I774156,,Apparel,75489.13,50,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I789781,,Footwear,76573.0,236,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I789789,,Footwear,75682.89,488,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I805896,,Home Appliances,95488.44,81,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I827742,,Apparel,54609.71,169,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I84528,,Footwear,133769.02,376,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I85123,,Footwear,29380.06,398,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I856281,,Electronics,80408.79,310,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I863821,,Home Appliances,940.05,259,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I866221,,Footwear,98293.79,403,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I872491,,Apparel,26521.97,183,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I876103,,Footwear,118552.5,30,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I877974,,Electronics,24896.21,62,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I880609,,Footwear,147650.65,383,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I886194,,Home Appliances,26996.86,434,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I903566,,Home Appliances,46531.49,473,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I908235,,Electronics,82872.71,235,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I909061,,Electronics,107707.34,311,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I916488,,Footwear,120651.73,326,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I922569,,Home Appliances,68313.23,420,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I927127,,Electronics,123699.1,227,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I944630,,Home Appliances,122421.84,174,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I969025,,Electronics,7687.95,346,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I972311,,Apparel,4173.09,420,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I973723,,Home Appliances,71246.58,231,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I98306,,Home Appliances,41584.8,327,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I98836,,Electronics,98035.54,171,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I992063,,Home Appliances,45364.19,470,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S133,I999245,,Footwear,7175.71,168,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I1000120,,Footwear,2887.32,102,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I102839,,Apparel,96439.56,147,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I113717,,Footwear,59298.69,499,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I125247,,Apparel,6257.59,342,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I128936,,Footwear,75506.22,273,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I133153,,Home Appliances,120054.15,343,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I141001,,Home Appliances,130608.32,237,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I145260,,Electronics,14081.83,478,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I149572,,Electronics,18983.76,430,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I152092,,Home Appliances,28032.74,78,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I160828,,Electronics,48542.68,132,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I171982,,Home Appliances,65395.44,431,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I182358,,Apparel,24508.41,359,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I193691,,Electronics,117835.33,242,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I195329,,Footwear,87534.57,115,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I196527,,Footwear,21282.66,499,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I215608,,Electronics,78511.68,265,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I217456,,Footwear,142361.43,342,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I237598,,Electronics,21123.93,230,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I259617,,Electronics,119006.11,281,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I260839,,Footwear,57472.67,55,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I277774,,Electronics,16359.93,447,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I278009,,Footwear,65547.32,111,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I281305,,Electronics,94491.42,194,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I290747,,Home Appliances,48284.66,494,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I292134,,Home Appliances,67515.44,232,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I292747,,Apparel,68250.84,142,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I301476,,Home Appliances,56217.73,207,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I302756,,Footwear,118553.3,66,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I308768,,Home Appliances,8310.06,418,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I329393,,Electronics,91479.54,200,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I372067,,Footwear,73191.95,359,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I378830,,Electronics,76628.24,430,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I393274,,Electronics,88231.35,175,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I39671,,Home Appliances,96052.47,89,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I421584,,Electronics,22699.83,46,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I423496,,Electronics,116848.13,439,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I428310,,Electronics,35755.56,341,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I438717,,Footwear,55066.65,52,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I439282,,Electronics,67603.49,268,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I454014,,Apparel,40595.07,83,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I457264,,Electronics,18946.57,47,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I472602,,Apparel,49065.08,333,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I485057,,Footwear,48610.95,387,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I486897,,Home Appliances,120479.32,274,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I514636,,Electronics,13712.27,443,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I53326,,Apparel,116398.36,179,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I552594,,Electronics,71454.82,400,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I552764,,Electronics,132201.74,52,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I559286,,Home Appliances,92979.07,345,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I560600,,Home Appliances,62916.78,283,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I586507,,Footwear,27777.19,360,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I594520,,Footwear,41490.58,359,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I595880,,Apparel,28944.75,206,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I604409,,Footwear,913.88,427,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I630482,,Footwear,39399.05,452,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I632144,,Home Appliances,867.17,354,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I638387,,Home Appliances,40229.17,151,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I688111,,Electronics,77217.06,284,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I693031,,Footwear,42883.64,262,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I71544,,Home Appliances,78996.98,340,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I728479,,Home Appliances,32984.98,39,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I731681,,Apparel,77530.97,455,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I733591,,Home Appliances,18812.86,352,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I736474,,Apparel,28150.29,48,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
S134,I751677,,Apparel,123880.71,273,seller_catalog,missing_item_name,2025-11-17T08:00:40.967288
